80.54,13.8891
80.53,13.89
80.52,13.8908
80.51,13.8916
80.5,13.8924
80.49,13.8932
80.48,13.894
80.47,13.8948
80.46,13.8956
80.45,13.8964
80.44,13.8973
80.43,13.8981
80.42,13.8989
80.41,13.8997
80.4,13.9005
80.39,13.9013
80.38,13.9021
80.37,13.9029
80.36,13.9037
80.35,13.9045
80.34,13.9053
80.33,13.9061
80.32,13.9069
80.31,13.9078
80.3,13.9086
80.29,13.9094
80.28,13.9102
80.27,13.911
80.26,13.9118
80.25,13.9126
80.24,13.9134
80.23,13.9142
80.22,13.915
80.21,13.9158
80.2,13.9166
80.19,13.9174
80.18,13.9182
80.17,13.919
80.16,13.9198
80.15,13.9206
80.14,13.9214
80.13,13.9222
80.12,13.923
80.11,13.9238
80.1,13.9246
80.09,13.9254
80.08,13.9262
80.07,13.927
80.06,13.9278
80.05,13.9286
80.04,13.9294
80.03,13.9302
80.02,13.931
80.01,13.9318
80,13.9326
79.99,13.9334
79.98,13.9342
79.97,13.935
79.96,13.9358
79.95,13.9366
79.94,13.9373
79.93,13.9381
79.92,13.9389
79.91,13.9397
79.9,13.9405
79.89,13.9413
79.88,13.9421
79.87,13.9429
79.86,13.9437
79.85,13.9445
79.84,13.9453
79.83,13.9461
79.82,13.9469
79.81,13.9476
79.8,13.9484
79.79,13.9492
79.78,13.95
79.77,13.9508
79.76,13.9516
79.75,13.9524
79.74,13.9532
79.73,13.954
79.72,13.9547
79.71,13.9555
79.7,13.9563
79.69,13.9571
79.68,13.9579
79.67,13.9587
79.66,13.9595
79.65,13.9602
79.64,13.961
79.63,13.9618
79.62,13.9626
79.61,13.9634
79.6,13.9642
79.59,13.965
79.58,13.9657
79.57,13.9665
79.56,13.9673
79.55,13.9681
79.54,13.9689
79.53,13.9697
79.52,13.9704
79.51,13.9712
79.5,13.972
79.49,13.9728
79.48,13.9736
79.47,13.9743
79.46,13.9751
79.45,13.9759
79.44,13.9767
79.43,13.9775
79.42,13.9782
79.41,13.979
79.4,13.9798
79.39,13.9806
79.38,13.9813
79.37,13.9821
79.36,13.9829
79.35,13.9837
79.34,13.9844
79.33,13.9852
79.32,13.986
79.31,13.9868
79.3,13.9875
79.29,13.9883
79.28,13.9891
79.27,13.9899
79.26,13.9906
79.25,13.9914
79.24,13.9922
79.23,13.993
79.22,13.9937
79.21,13.9945
79.2,13.9953
79.19,13.9961
79.18,13.9968
79.17,13.9976
79.16,13.9984
79.15,13.9991
79.14,13.9999
79.13,14.0007
79.12,14.0014
79.11,14.0022
79.1,14.003
79.09,14.0037
79.08,14.0045
79.07,14.0053
79.06,14.0061
79.05,14.0068
79.04,14.0076
79.03,14.0084
79.02,14.0091
79.01,14.0099
79,14.0107
78.99,14.0114
78.98,14.0122
78.97,14.0129
78.96,14.0137
78.95,14.0145
78.94,14.0152
78.93,14.016
78.92,14.0168
78.91,14.0175
78.9,14.0183
78.89,14.0191
78.88,14.0198
78.87,14.0206
78.86,14.0213
78.85,14.0221
78.84,14.0229
78.83,14.0236
78.82,14.0244
78.81,14.0251
78.8,14.0259
78.79,14.0267
78.78,14.0274
78.77,14.0282
78.76,14.0289
78.75,14.0297
78.74,14.0304
78.73,14.0312
78.72,14.032
78.71,14.0327
78.7,14.0335
78.69,14.0342
78.68,14.035
78.67,14.0357
78.66,14.0365
78.65,14.0373
78.64,14.038
78.63,14.0388
78.62,14.0395
78.61,14.0403
78.6,14.041
78.59,14.0418
78.58,14.0425
78.57,14.0433
78.56,14.044
78.55,14.0448
78.54,14.0455
78.53,14.0463
78.52,14.047
78.51,14.0478
78.5,14.0485
78.49,14.0493
78.48,14.05
78.47,14.0508
78.46,14.0515
78.45,14.0523
78.44,14.053
78.43,14.0538
78.42,14.0545
78.41,14.0553
78.4,14.056
78.39,14.0568
78.38,14.0575
78.37,14.0583
78.36,14.059
78.35,14.0598
78.34,14.0605
78.33,14.0612
78.32,14.062
78.31,14.0627
78.3,14.0635
78.29,14.0642
78.28,14.065
78.27,14.0657
78.26,14.0664
78.25,14.0672
78.24,14.0679
78.23,14.0687
78.22,14.0694
78.21,14.0702
78.2,14.0709
78.19,14.0716
78.18,14.0724
78.17,14.0731
78.16,14.0739
78.15,14.0746
78.14,14.0753
78.13,14.0761
78.12,14.0768
78.11,14.0776
78.1,14.0783
78.09,14.079
78.08,14.0798
78.07,14.0805
78.06,14.0812
78.05,14.082
78.04,14.0827
78.03,14.0834
78.02,14.0842
78.01,14.0849
78,14.0857
77.99,14.0864
77.98,14.0871
77.97,14.0879
77.96,14.0886
77.95,14.0893
77.94,14.0901
77.93,14.0908
77.92,14.0915
77.91,14.0922
77.9,14.093
77.89,14.0937
77.88,14.0944
77.87,14.0952
77.86,14.0959
77.85,14.0966
77.84,14.0974
77.83,14.0981
77.82,14.0988
77.81,14.0996
77.8,14.1003
77.79,14.101
77.78,14.1017
77.77,14.1025
77.76,14.1032
77.75,14.1039
77.74,14.1046
77.73,14.1054
77.72,14.1061
77.71,14.1068
77.7,14.1075
77.69,14.1083
77.68,14.109
77.67,14.1097
77.66,14.1104
77.65,14.1112
77.64,14.1119
77.63,14.1126
77.62,14.1133
77.61,14.1141
77.6,14.1148
77.59,14.1155
77.58,14.1162
77.57,14.1169
77.56,14.1177
77.55,14.1184
77.54,14.1191
77.53,14.1198
77.52,14.1205
77.51,14.1213
77.5,14.122
77.49,14.1227
77.48,14.1234
77.47,14.1241
77.46,14.1249
77.45,14.1256
77.44,14.1263
77.43,14.127
77.42,14.1277
77.41,14.1284
77.4,14.1292
77.39,14.1299
77.38,14.1306
77.37,14.1313
77.36,14.132
77.35,14.1327
77.34,14.1335
77.33,14.1342
77.32,14.1349
77.31,14.1356
77.3,14.1363
77.29,14.137
77.28,14.1377
77.27,14.1384
77.26,14.1392
77.25,14.1399
77.24,14.1406
77.23,14.1413
77.22,14.142
77.21,14.1427
77.2,14.1434
77.19,14.1441
77.18,14.1448
77.17,14.1455
77.16,14.1462
77.15,14.147
77.14,14.1477
77.13,14.1484
77.12,14.1491
77.11,14.1498
77.1,14.1505
77.09,14.1512
77.08,14.1519
77.07,14.1526
77.06,14.1533
77.05,14.154
77.04,14.1547
77.03,14.1554
77.02,14.1561
77.01,14.1568
77,14.1575
76.99,14.1582
76.98,14.1589
76.97,14.1596
76.96,14.1604
76.95,14.1611
76.94,14.1618
76.93,14.1625
76.92,14.1632
76.91,14.1639
76.9,14.1646
76.89,14.1653
76.88,14.166
76.87,14.1667
76.86,14.1674
76.85,14.1681
76.84,14.1688
76.83,14.1694
76.82,14.1701
76.81,14.1708
76.8,14.1715
76.79,14.1722
76.78,14.1729
76.77,14.1736
76.76,14.1743
76.75,14.175
76.74,14.1757
76.73,14.1764
76.72,14.1771
76.71,14.1778
76.7,14.1785
76.69,14.1792
76.68,14.1799
76.67,14.1806
76.66,14.1813
76.65,14.182
76.64,14.1827
76.63,14.1833
76.62,14.184
76.61,14.1847
76.6,14.1854
76.59,14.1861
76.58,14.1868
76.57,14.1875
76.56,14.1882
76.55,14.1889
76.54,14.1896
76.53,14.1902
76.52,14.1909
76.51,14.1916
76.5,14.1923
76.49,14.193
76.48,14.1937
76.47,14.1944
76.46,14.1951
76.45,14.1957
76.44,14.1964
76.43,14.1971
76.42,14.1978
76.41,14.1985
76.4,14.1992
76.39,14.1998
76.38,14.2005
76.37,14.2012
76.36,14.2019
76.35,14.2026
76.34,14.2033
76.33,14.2039
76.32,14.2046
76.31,14.2053
76.3,14.206
76.29,14.2067
76.28,14.2074
76.27,14.208
76.26,14.2087
76.25,14.2094
76.24,14.2101
76.23,14.2107
76.22,14.2114
76.21,14.2121
76.2,14.2128
76.19,14.2135
76.18,14.2141
76.17,14.2148
76.16,14.2155
76.15,14.2162
76.14,14.2168
76.13,14.2175
76.12,14.2182
76.11,14.2189
76.1,14.2195
76.09,14.2202
76.08,14.2209
76.07,14.2216
76.06,14.2222
76.05,14.2229
76.04,14.2236
76.03,14.2243
76.02,14.2249
76.01,14.2256
76,14.2263
75.99,14.2269
75.98,14.2276
75.97,14.2283
75.96,14.229
75.95,14.2296
75.94,14.2303
75.93,14.231
75.92,14.2316
75.91,14.2323
75.9,14.233
75.89,14.2336
75.88,14.2343
75.87,14.235
75.86,14.2356
75.85,14.2363
75.84,14.237
75.83,14.2376
75.82,14.2383
75.81,14.239
75.8,14.2396
75.79,14.2403
75.78,14.241
75.77,14.2416
75.76,14.2423
75.75,14.243
75.74,14.2436
75.73,14.2443
75.72,14.245
75.71,14.2456
75.7,14.2463
75.69,14.2469
75.68,14.2476
75.67,14.2483
75.66,14.2489
75.65,14.2496
75.64,14.2502
75.63,14.2509
75.62,14.2516
75.61,14.2522
75.6,14.2529
75.59,14.2535
75.58,14.2542
75.57,14.2549
75.56,14.2555
75.55,14.2562
75.54,14.2568
75.53,14.2575
75.52,14.2581
75.51,14.2588
75.5,14.2595
75.49,14.2601
75.48,14.2608
75.47,14.2614
75.46,14.2621
75.45,14.2627
75.44,14.2634
75.43,14.264
75.42,14.2647
75.41,14.2653
75.4,14.266
75.39,14.2666
75.38,14.2673
75.37,14.2679
75.36,14.2686
75.35,14.2692
75.34,14.2699
75.33,14.2705
75.32,14.2712
75.31,14.2718
75.3,14.2725
75.29,14.2731
75.28,14.2738
75.27,14.2744
75.26,14.2751
75.25,14.2757
75.24,14.2764
75.23,14.277
75.22,14.2777
75.21,14.2783
75.2,14.279
75.19,14.2796
75.18,14.2803
75.17,14.2809
75.16,14.2816
75.15,14.2822
75.14,14.2828
75.13,14.2835
75.12,14.2841
75.11,14.2848
75.1,14.2854
75.09,14.2861
75.08,14.2867
75.07,14.2873
75.06,14.288
75.05,14.2886
75.04,14.2893
75.03,14.2899
75.02,14.2905
75.01,14.2912
75,14.2918
74.99,14.2925
74.98,14.2931
74.97,14.2937
74.96,14.2944
74.95,14.295
74.94,14.2957
74.93,14.2963
74.92,14.2969
74.91,14.2976
74.9,14.2982
74.89,14.2988
74.88,14.2995
74.87,14.3001
74.86,14.3007
74.85,14.3014
74.84,14.302
74.83,14.3026
74.82,14.3033
74.81,14.3039
74.8,14.3045
74.79,14.3052
74.78,14.3058
74.77,14.3064
74.76,14.3071
74.75,14.3077
74.74,14.3083
74.73,14.309
74.72,14.3096
74.71,14.3102
74.7,14.3109
74.69,14.3115
74.68,14.3121
74.67,14.3127
74.66,14.3134
74.65,14.314
74.64,14.3146
74.63,14.3153
74.62,14.3159
74.61,14.3165
74.6,14.3171
74.59,14.3178
74.58,14.3184
74.57,14.319
74.56,14.3196
74.55,14.3203
74.54,14.3209
74.53,14.3215
74.52,14.3221
74.51,14.3228
74.5,14.3234
74.49,14.324
74.48,14.3246
74.47,14.3252
74.46,14.3259
74.45,14.3265
74.44,14.3271
74.43,14.3277
74.42,14.3284
74.41,14.329
74.4,14.3296
74.39,14.3302
74.38,14.3308
74.37,14.3315
74.36,14.3321
74.35,14.3327
74.34,14.3333
74.33,14.3339
74.32,14.3345
74.31,14.3352
74.3,14.3358
74.29,14.3364
74.28,14.337
74.27,14.3376
74.26,14.3382
74.25,14.3389
74.24,14.3395
74.23,14.3401
74.22,14.3407
74.21,14.3413
74.2,14.3419
74.19,14.3425
74.18,14.3432
74.17,14.3438
74.16,14.3444
74.15,14.345
74.14,14.3456
74.13,14.3462
74.12,14.3468
74.11,14.3474
74.1,14.348
74.09,14.3487
74.08,14.3493
74.07,14.3499
74.06,14.3505
74.05,14.3511
74.04,14.3517
74.03,14.3523
74.02,14.3529
74.01,14.3535
74,14.3541
73.99,14.3547
73.98,14.3553
73.97,14.3559
73.96,14.3566
73.95,14.3572
73.94,14.3578
73.93,14.3584
73.92,14.359
73.91,14.3596
73.9,14.3602
73.89,14.3608
73.88,14.3614
73.87,14.362
73.86,14.3626
73.85,14.3632
73.84,14.3638
73.83,14.3644
73.82,14.365
73.81,14.3656
73.8,14.3662
73.79,14.3668
73.78,14.3674
73.77,14.368
73.76,14.3686
73.75,14.3692
73.74,14.3698
73.73,14.3704
73.72,14.371
73.71,14.3716
73.7,14.3722
73.69,14.3728
73.68,14.3734
73.67,14.374
73.66,14.3746
73.65,14.3752
73.64,14.3758
73.63,14.3764
73.62,14.3769
73.61,14.3775
73.6,14.3781
73.59,14.3787
73.58,14.3793
73.57,14.3799
73.56,14.3805
73.55,14.3811
73.54,14.3817
73.53,14.3823
73.52,14.3829
73.51,14.3835
73.5,14.3841
73.49,14.3846
73.48,14.3852
73.47,14.3858
73.46,14.3864
73.45,14.387
73.44,14.3876
73.43,14.3882
73.42,14.3888
73.41,14.3894
73.4,14.3899
73.39,14.3905
73.38,14.3911
73.37,14.3917
73.36,14.3923
73.35,14.3929
73.34,14.3935
73.33,14.394
73.32,14.3946
73.31,14.3952
73.3,14.3958
73.29,14.3964
73.28,14.397
73.27,14.3975
73.26,14.3981
73.25,14.3987
73.24,14.3993
73.23,14.3999
73.22,14.4005
73.21,14.401
73.2,14.4016
73.19,14.4022
73.18,14.4028
73.17,14.4034
73.16,14.4039
73.15,14.4045
73.14,14.4051
73.13,14.4057
73.12,14.4063
73.11,14.4068
73.1,14.4074
73.09,14.408
73.08,14.4086
73.07,14.4091
73.06,14.4097
73.05,14.4103
73.04,14.4109
73.03,14.4114
73.02,14.412
73.01,14.4126
73,14.4132
72.99,14.4137
72.98,14.4143
72.97,14.4149
72.96,14.4155
72.95,14.416
72.94,14.4166
72.93,14.4172
72.92,14.4177
72.91,14.4183
72.9,14.4189
72.89,14.4195
72.88,14.42
72.87,14.4206
72.86,14.4212
72.85,14.4217
72.84,14.4223
72.83,14.4229
72.82,14.4234
72.81,14.424
72.8,14.4246
72.79,14.4251
72.78,14.4257
72.77,14.4263
72.76,14.4268
72.75,14.4274
72.74,14.428
72.73,14.4285
72.72,14.4291
72.71,14.4297
72.7,14.4302
72.69,14.4308
72.68,14.4313
72.67,14.4319
72.66,14.4325
72.65,14.433
72.64,14.4336
72.63,14.4342
72.62,14.4347
72.61,14.4353
72.6,14.4358
72.59,14.4364
72.58,14.437
72.57,14.4375
72.56,14.4381
72.55,14.4386
72.54,14.4392
72.53,14.4398
72.52,14.4403
72.51,14.4409
72.5,14.4414
72.49,14.442
72.48,14.4425
72.47,14.4431
72.46,14.4437
72.45,14.4442
72.44,14.4448
72.43,14.4453
72.42,14.4459
72.41,14.4464
72.4,14.447
72.39,14.4475
72.38,14.4481
72.37,14.4486
72.36,14.4492
72.35,14.4498
72.34,14.4503
72.33,14.4509
72.32,14.4514
72.31,14.452
72.3,14.4525
72.29,14.4531
72.28,14.4536
72.27,14.4542
72.26,14.4547
72.25,14.4553
72.24,14.4558
72.23,14.4564
72.22,14.4569
72.21,14.4574
72.2,14.458
72.19,14.4585
72.18,14.4591
72.17,14.4596
72.16,14.4602
72.15,14.4607
72.14,14.4613
72.13,14.4618
72.12,14.4624
72.11,14.4629
72.1,14.4634
72.09,14.464
72.08,14.4645
72.07,14.4651
72.06,14.4656
72.05,14.4662
72.04,14.4667
72.03,14.4672
72.02,14.4678
72.01,14.4683
72,14.4689
71.99,14.4694
71.98,14.4699
71.97,14.4705
71.96,14.471
71.95,14.4716
71.94,14.4721
71.93,14.4726
71.92,14.4732
71.91,14.4737
71.9,14.4743
71.89,14.4748
71.88,14.4753
71.87,14.4759
71.86,14.4764
71.85,14.4769
71.84,14.4775
71.83,14.478
71.82,14.4785
71.81,14.4791
71.8,14.4796
71.79,14.4801
71.78,14.4807
71.77,14.4812
71.76,14.4817
71.75,14.4823
71.74,14.4828
71.73,14.4833
71.72,14.4839
71.71,14.4844
71.7,14.4849
71.69,14.4855
71.68,14.486
71.67,14.4865
71.66,14.487
71.65,14.4876
71.64,14.4881
71.63,14.4886
71.62,14.4892
71.61,14.4897
71.6,14.4902
71.59,14.4907
71.58,14.4913
71.57,14.4918
71.56,14.4923
71.55,14.4928
71.54,14.4934
71.53,14.4939
71.52,14.4944
71.51,14.4949
71.5,14.4955
71.49,14.496
71.48,14.4965
71.47,14.497
71.46,14.4976
71.45,14.4981
71.44,14.4986
71.43,14.4991
71.42,14.4996
71.41,14.5002
71.4,14.5007
71.39,14.5012
71.38,14.5017
71.37,14.5022
71.36,14.5028
71.35,14.5033
71.34,14.5038
71.33,14.5043
71.32,14.5048
71.31,14.5053
71.3,14.5059
71.29,14.5064
71.28,14.5069
71.27,14.5074
71.26,14.5079
71.25,14.5084
71.24,14.509
71.23,14.5095
71.22,14.51
71.21,14.5105
71.2,14.511
71.19,14.5115
71.18,14.512
71.17,14.5125
71.16,14.5131
71.15,14.5136
71.14,14.5141
71.13,14.5146
71.12,14.5151
71.11,14.5156
71.1,14.5161
71.09,14.5166
71.08,14.5171
71.07,14.5177
71.06,14.5182
71.05,14.5187
71.04,14.5192
71.03,14.5197
71.02,14.5202
71.01,14.5207
71,14.5212
70.99,14.5217
70.98,14.5222
70.97,14.5227
70.96,14.5232
70.95,14.5237
70.94,14.5242
70.93,14.5247
70.92,14.5252
70.91,14.5258
70.9,14.5263
70.89,14.5268
70.88,14.5273
70.87,14.5278
70.86,14.5283
70.85,14.5288
70.84,14.5293
70.83,14.5298
70.82,14.5303
70.81,14.5308
70.8,14.5313
70.79,14.5318
70.78,14.5323
70.77,14.5328
70.76,14.5333
70.75,14.5338
70.74,14.5343
70.73,14.5348
70.72,14.5353
70.71,14.5357
70.7,14.5362
70.69,14.5367
70.68,14.5372
70.67,14.5377
70.66,14.5382
70.65,14.5387
70.64,14.5392
70.63,14.5397
70.62,14.5402
70.61,14.5407
70.6,14.5412
70.59,14.5417
70.58,14.5422
70.57,14.5427
70.56,14.5432
70.55,14.5436
70.54,14.5441
70.53,14.5446
70.52,14.5451
70.51,14.5456
70.5,14.5461
70.49,14.5466
70.48,14.5471
70.47,14.5476
70.46,14.5481
70.45,14.5485
70.44,14.549
70.43,14.5495
70.42,14.55
70.41,14.5505
70.4,14.551
70.39,14.5515
70.38,14.5519
70.37,14.5524
70.36,14.5529
70.35,14.5534
70.34,14.5539
70.33,14.5544
70.32,14.5549
70.31,14.5553
70.3,14.5558
70.29,14.5563
70.28,14.5568
70.27,14.5573
70.26,14.5577
70.25,14.5582
70.24,14.5587
70.23,14.5592
70.22,14.5597
70.21,14.5601
70.2,14.5606
70.19,14.5611
70.18,14.5616
70.17,14.5621
70.16,14.5625
70.15,14.563
70.14,14.5635
70.13,14.564
70.12,14.5644
70.11,14.5649
70.1,14.5654
70.09,14.5659
70.08,14.5663
70.07,14.5668
70.06,14.5673
70.05,14.5678
70.04,14.5682
70.03,14.5687
70.02,14.5692
70.01,14.5697
70,14.5701
69.99,14.5706
69.98,14.5711
69.97,14.5715
69.96,14.572
69.95,14.5725
69.94,14.573
69.93,14.5734
69.92,14.5739
69.91,14.5744
69.9,14.5748
69.89,14.5753
69.88,14.5758
69.87,14.5762
69.86,14.5767
69.85,14.5772
69.84,14.5776
69.83,14.5781
69.82,14.5786
69.81,14.579
69.8,14.5795
69.79,14.58
69.78,14.5804
69.77,14.5809
69.76,14.5814
69.75,14.5818
69.74,14.5823
69.73,14.5828
69.72,14.5832
69.71,14.5837
69.7,14.5841
69.69,14.5846
69.68,14.5851
69.67,14.5855
69.66,14.586
69.65,14.5864
69.64,14.5869
69.63,14.5874
69.62,14.5878
69.61,14.5883
69.6,14.5887
69.59,14.5892
69.58,14.5897
69.57,14.5901
69.56,14.5906
69.55,14.591
69.54,14.5915
69.53,14.5919
69.52,14.5924
69.51,14.5928
69.5,14.5933
69.49,14.5938
69.48,14.5942
69.47,14.5947
69.46,14.5951
69.45,14.5956
69.44,14.596
69.43,14.5965
69.42,14.5969
69.41,14.5974
69.4,14.5978
69.39,14.5983
69.38,14.5987
69.37,14.5992
69.36,14.5996
69.35,14.6001
69.34,14.6005
69.33,14.601
69.32,14.6014
69.31,14.6019
69.3,14.6023
69.29,14.6028
69.28,14.6032
69.27,14.6037
69.26,14.6041
69.25,14.6046
69.24,14.605
69.23,14.6054
69.22,14.6059
69.21,14.6063
69.2,14.6068
69.19,14.6072
69.18,14.6077
69.17,14.6081
69.16,14.6086
69.15,14.609
69.14,14.6094
69.13,14.6099
69.12,14.6103
69.11,14.6108
69.1,14.6112
69.09,14.6116
69.08,14.6121
69.07,14.6125
69.06,14.613
69.05,14.6134
69.04,14.6138
69.03,14.6143
69.02,14.6147
69.01,14.6152
69,14.6156
68.99,14.616
68.98,14.6165
68.97,14.6169
68.96,14.6173
68.95,14.6178
68.94,14.6182
68.93,14.6186
68.92,14.6191
68.91,14.6195
68.9,14.6199
68.89,14.6204
68.88,14.6208
68.87,14.6212
68.86,14.6217
68.85,14.6221
68.84,14.6225
68.83,14.623
68.82,14.6234
68.81,14.6238
68.8,14.6243
68.79,14.6247
68.78,14.6251
68.77,14.6256
68.76,14.626
68.75,14.6264
68.74,14.6268
68.73,14.6273
68.72,14.6277
68.71,14.6281
68.7,14.6286
68.69,14.629
68.68,14.6294
68.67,14.6298
68.66,14.6303
68.65,14.6307
68.64,14.6311
68.63,14.6315
68.62,14.632
68.61,14.6324
68.6,14.6328
68.59,14.6332
68.58,14.6336
68.57,14.6341
68.56,14.6345
68.55,14.6349
68.54,14.6353
68.53,14.6358
68.52,14.6362
68.51,14.6366
68.5,14.637
68.49,14.6374
68.48,14.6379
68.47,14.6383
68.46,14.6387
68.45,14.6391
68.44,14.6395
68.43,14.6399
68.42,14.6404
68.41,14.6408
68.4,14.6412
68.39,14.6416
68.38,14.642
68.37,14.6424
68.36,14.6429
68.35,14.6433
68.34,14.6437
68.33,14.6441
68.32,14.6445
68.31,14.6449
68.3,14.6453
68.29,14.6457
68.28,14.6462
68.27,14.6466
68.26,14.647
68.25,14.6474
68.24,14.6478
68.23,14.6482
68.22,14.6486
68.21,14.649
68.2,14.6494
68.19,14.6498
68.18,14.6503
68.17,14.6507
68.16,14.6511
68.15,14.6515
68.14,14.6519
68.13,14.6523
68.12,14.6527
68.11,14.6531
68.1,14.6535
68.09,14.6539
68.08,14.6543
68.07,14.6547
68.06,14.6551
68.05,14.6555
68.04,14.6559
68.03,14.6563
68.02,14.6567
68.01,14.6571
68,14.6575
67.99,14.6579
67.98,14.6583
67.97,14.6588
67.96,14.6592
67.95,14.6596
67.94,14.66
67.93,14.6604
67.92,14.6607
67.91,14.6611
67.9,14.6615
67.89,14.6619
67.88,14.6623
67.87,14.6627
67.86,14.6631
67.85,14.6635
67.84,14.6639
67.83,14.6643
67.82,14.6647
67.81,14.6651
67.8,14.6655
67.79,14.6659
67.78,14.6663
67.77,14.6667
67.76,14.6671
67.75,14.6675
67.74,14.6679
67.73,14.6683
67.72,14.6687
67.71,14.669
67.7,14.6694
67.69,14.6698
67.68,14.6702
67.67,14.6706
67.66,14.671
67.65,14.6714
67.64,14.6718
67.63,14.6722
67.62,14.6726
67.61,14.6729
67.6,14.6733
67.59,14.6737
67.58,14.6741
67.57,14.6745
67.56,14.6749
67.55,14.6753
67.54,14.6757
67.53,14.676
67.52,14.6764
67.51,14.6768
67.5,14.6772
67.49,14.6776
67.48,14.678
67.47,14.6783
67.46,14.6787
67.45,14.6791
67.44,14.6795
67.43,14.6799
67.42,14.6802
67.41,14.6806
67.4,14.681
67.39,14.6814
67.38,14.6818
67.37,14.6821
67.36,14.6825
67.35,14.6829
67.34,14.6833
67.33,14.6837
67.32,14.684
67.31,14.6844
67.3,14.6848
67.29,14.6852
67.28,14.6855
67.27,14.6859
67.26,14.6863
67.25,14.6867
67.24,14.687
67.23,14.6874
67.22,14.6878
67.21,14.6882
67.2,14.6885
67.19,14.6889
67.18,14.6893
67.17,14.6897
67.16,14.69
67.15,14.6904
67.14,14.6908
67.13,14.6911
67.12,14.6915
67.11,14.6919
67.1,14.6923
67.09,14.6926
67.08,14.693
67.07,14.6934
67.06,14.6937
67.05,14.6941
67.04,14.6945
67.03,14.6948
67.02,14.6952
67.01,14.6956
67,14.6959
66.99,14.6963
66.98,14.6967
66.97,14.697
66.96,14.6974
66.95,14.6978
66.94,14.6981
66.93,14.6985
66.92,14.6988
66.91,14.6992
66.9,14.6996
66.89,14.6999
66.88,14.7003
66.87,14.7007
66.86,14.701
66.85,14.7014
66.84,14.7017
66.83,14.7021
66.82,14.7025
66.81,14.7028
66.8,14.7032
66.79,14.7035
66.78,14.7039
66.77,14.7043
66.76,14.7046
66.75,14.705
66.74,14.7053
66.73,14.7057
66.72,14.706
66.71,14.7064
66.7,14.7067
66.69,14.7071
66.68,14.7075
66.67,14.7078
66.66,14.7082
66.65,14.7085
66.64,14.7089
66.63,14.7092
66.62,14.7096
66.61,14.7099
66.6,14.7103
66.59,14.7106
66.58,14.711
66.57,14.7113
66.56,14.7117
66.55,14.712
66.54,14.7124
66.53,14.7127
66.52,14.7131
66.51,14.7134
66.5,14.7138
66.49,14.7141
66.48,14.7145
66.47,14.7148
66.46,14.7152
66.45,14.7155
66.44,14.7159
66.43,14.7162
66.42,14.7165
66.41,14.7169
66.4,14.7172
66.39,14.7176
66.38,14.7179
66.37,14.7183
66.36,14.7186
66.35,14.7189
66.34,14.7193
66.33,14.7196
66.32,14.72
66.31,14.7203
66.3,14.7207
66.29,14.721
66.28,14.7213
66.27,14.7217
66.26,14.722
66.25,14.7224
66.24,14.7227
66.23,14.723
66.22,14.7234
66.21,14.7237
66.2,14.724
66.19,14.7244
66.18,14.7247
66.17,14.7251
66.16,14.7254
66.15,14.7257
66.14,14.7261
66.13,14.7264
66.12,14.7267
66.11,14.7271
66.1,14.7274
66.09,14.7277
66.08,14.7281
66.07,14.7284
66.06,14.7287
66.05,14.7291
66.04,14.7294
66.03,14.7297
66.02,14.73
66.01,14.7304
66,14.7307
65.99,14.731
65.98,14.7314
65.97,14.7317
65.96,14.732
65.95,14.7323
65.94,14.7327
65.93,14.733
65.92,14.7333
65.91,14.7337
65.9,14.734
65.89,14.7343
65.88,14.7346
65.87,14.735
65.86,14.7353
65.85,14.7356
65.84,14.7359
65.83,14.7363
65.82,14.7366
65.81,14.7369
65.8,14.7372
65.79,14.7375
65.78,14.7379
65.77,14.7382
65.76,14.7385
65.75,14.7388
65.74,14.7391
65.73,14.7395
65.72,14.7398
65.71,14.7401
65.7,14.7404
65.69,14.7407
65.68,14.7411
65.67,14.7414
65.66,14.7417
65.65,14.742
65.64,14.7423
65.63,14.7426
65.62,14.743
65.61,14.7433
65.6,14.7436
65.59,14.7439
65.58,14.7442
65.57,14.7445
65.56,14.7448
65.55,14.7452
65.54,14.7455
65.53,14.7458
65.52,14.7461
65.51,14.7464
65.5,14.7467
65.49,14.747
65.48,14.7473
65.47,14.7476
65.46,14.748
65.45,14.7483
65.44,14.7486
65.43,14.7489
65.42,14.7492
65.41,14.7495
65.4,14.7498
65.39,14.7501
65.38,14.7504
65.37,14.7507
65.36,14.751
65.35,14.7513
65.34,14.7516
65.33,14.752
65.32,14.7523
65.31,14.7526
65.3,14.7529
65.29,14.7532
65.28,14.7535
65.27,14.7538
65.26,14.7541
65.25,14.7544
65.24,14.7547
65.23,14.755
65.22,14.7553
65.21,14.7556
65.2,14.7559
65.19,14.7562
65.18,14.7565
65.17,14.7568
65.16,14.7571
65.15,14.7574
65.14,14.7577
65.13,14.758
65.12,14.7583
65.11,14.7586
65.1,14.7589
65.09,14.7592
65.08,14.7595
65.07,14.7597
65.06,14.76
65.05,14.7603
65.04,14.7606
65.03,14.7609
65.02,14.7612
65.01,14.7615
65,14.7618
64.99,14.7621
64.98,14.7624
64.97,14.7627
64.96,14.763
64.95,14.7633
64.94,14.7636
64.93,14.7638
64.92,14.7641
64.91,14.7644
64.9,14.7647
64.89,14.765
64.88,14.7653
64.87,14.7656
64.86,14.7659
64.85,14.7662
64.84,14.7664
64.83,14.7667
64.82,14.767
64.81,14.7673
64.8,14.7676
64.79,14.7679
64.78,14.7681
64.77,14.7684
